time,x,y,d,press,skin0_x,skin0_y,skin0_z,skin1_x,skin1_y,skin1_z,skin2_x,skin2_y,skin2_z,skin3_x,skin3_y,skin3_z
1682063717.5902822,-3,-2,0.8999999999999999,0.1557289601460389,-141.9,-66.0,329.6,-51.9,47.4,358.64,-90.0,187.5,275.4,-7.5,40.8,418.18
1682063717.6149006,-3,-2,0.8999999999999999,0.1557289601460389,-140.1,-65.4,331.06,-49.8,45.6,360.1,-89.7,187.2,274.43,-8.4,39.0,415.27
1682063717.6359751,-3,-2,0.8999999999999999,0.1557289601460389,-143.1,-67.2,330.57,-51.3,46.8,361.55,-88.5,187.5,277.82,-9.6,39.0,419.14
1682063717.6613379,-3,-2,0.8999999999999999,0.1556556414265728,-140.1,-67.2,330.09,-50.1,46.5,362.52,-88.5,186.0,273.94,-8.4,39.3,417.21
1682063717.6834137,-3,-2,0.8999999999999999,0.1556556414265728,-140.1,-66.6,329.12,-51.6,45.9,360.58,-85.5,188.1,275.4,-8.4,42.9,418.66
1682063717.7079873,-3,-2,0.8999999999999999,0.1556556414265728,-139.5,-67.8,329.6,-48.9,46.2,362.52,-87.3,187.5,274.91,-7.5,38.7,421.56
1682063717.7319436,-3,-2,0.8999999999999999,0.1556556414265728,-141.0,-66.3,329.12,-49.2,45.0,363.0,-87.9,187.8,275.88,-9.0,41.1,415.76
1682063717.7530894,-3,-2,0.8999999999999999,0.1556556414265728,-139.5,-66.3,329.6,-51.6,45.3,362.52,-87.3,186.9,273.46,-7.2,41.7,417.69
1682063717.77823,-3,-2,0.8999999999999999,0.15558232270710667,-142.2,-67.2,331.06,-49.2,47.7,360.58,-87.9,187.2,275.4,-7.8,39.0,414.79
1682063717.798826,-3,-2,0.8999999999999999,0.15558232270710667,-141.3,-66.0,331.54,-51.6,44.4,363.48,-87.3,188.1,275.4,-7.5,41.4,417.69
1682063717.8224375,-3,-2,0.8999999999999999,0.15558232270710667,-141.0,-65.4,330.57,-49.5,46.2,360.58,-88.2,186.9,275.4,-9.9,38.1,416.24
1682063717.846919,-3,-2,0.8999999999999999,0.15484913551244545,-141.6,-68.1,332.02,-50.7,48.0,361.55,-88.5,187.8,277.82,-9.3,40.5,417.21
1682063717.8705764,-3,-2,0.8999999999999999,0.15484913551244545,-138.9,-66.9,332.51,-49.8,43.5,360.58,-87.9,186.9,276.36,-8.1,38.1,418.66
1682063717.8959937,-3,-2,0.8999999999999999,0.15470249807351322,-140.7,-64.8,332.02,-50.7,46.5,363.0,-87.6,189.0,276.36,-7.2,41.4,416.72
1682063717.9178946,-3,-2,0.8999999999999999,0.15470249807351322,-138.9,-68.1,331.54,-50.7,46.8,363.48,-87.6,187.8,273.94,-6.9,38.1,419.63
1682063717.944132,-3,-2,0.8999999999999999,0.15470249807351322,-139.8,-66.0,331.06,-50.7,45.9,364.94,-87.3,187.2,275.4,-6.3,39.3,418.66
1682063717.9662383,-3,-2,0.8999999999999999,0.15433590447618262,-140.4,-66.6,331.54,-51.6,45.9,362.52,-89.4,189.0,276.36,-7.5,40.5,417.69
1682063717.9883587,-3,-2,0.8999999999999999,0.15433590447618262,-142.2,-67.5,329.6,-52.2,46.5,361.55,-87.0,188.4,279.75,-10.2,39.6,417.21
1682063718.012256,-3,-2,0.8999999999999999,0.15433590447618262,-142.8,-65.7,330.57,-50.7,45.9,360.58,-87.9,186.3,278.3,-9.6,40.5,414.79
1682063718.0360317,-3,-2,0.8999999999999999,0.15433590447618262,-139.2,-66.9,332.99,-51.3,47.1,360.1,-87.3,189.9,272.98,-9.9,41.7,419.63
1682063718.060621,-3,-2,0.8999999999999999,0.15433590447618262,-141.0,-68.1,331.06,-48.3,46.2,360.58,-87.3,186.9,275.4,-9.3,41.1,415.76
1682063718.0832758,-3,-2,0.8999999999999999,0.1542625857567165,-139.8,-66.6,331.54,-50.7,46.5,363.0,-87.9,185.7,276.36,-6.9,39.9,418.18
1682063718.1056876,-3,-2,0.8999999999999999,0.1542625857567165,-139.5,-65.7,335.41,-53.4,46.2,357.68,-88.2,189.3,273.94,-7.2,38.1,418.18
1682063718.1287632,-3,-2,0.8999999999999999,0.1542625857567165,-139.8,-67.2,332.99,-51.6,46.8,360.58,-86.4,188.7,274.43,-9.9,39.3,418.66
1682063718.153689,-3,-2,0.8999999999999999,0.1541892670372504,-139.5,-66.6,331.54,-50.4,46.5,361.06,-89.1,185.7,271.04,-8.1,41.4,420.11
1682063718.175537,-3,-2,0.8999999999999999,0.1541892670372504,-139.2,-68.7,329.6,-49.8,46.5,362.52,-87.6,187.8,269.59,-6.6,39.6,414.79
1682063718.1990051,-3,-2,0.8999999999999999,0.1541892670372504,-140.4,-66.6,331.54,-52.2,46.2,360.1,-87.0,186.3,277.82,-8.7,39.6,420.6
1682063718.2249472,-3,-2,0.8999999999999999,0.1538226734399198,-141.0,-66.0,331.06,-49.2,47.7,363.0,-87.9,185.1,276.36,-6.6,40.5,417.69
1682063718.2450154,-3,-2,0.8999999999999999,0.1538226734399198,-141.6,-63.9,332.02,-50.1,45.0,358.16,-89.1,185.7,275.88,-9.6,39.9,418.18
1682063718.2671134,-3,-2,0.8999999999999999,0.1538226734399198,-142.8,-67.2,331.54,-51.3,44.4,360.1,-87.3,188.4,276.85,-7.8,41.7,415.27
1682063718.28915,-3,-2,0.8999999999999999,0.1538226734399198,-140.1,-64.8,334.93,-52.5,46.8,360.58,-87.9,187.2,274.91,-6.3,40.2,417.21
1682063718.3116052,-3,-2,0.8999999999999999,0.1538226734399198,-140.1,-67.2,330.57,-50.7,44.1,360.1,-87.3,187.5,274.43,-9.0,39.9,415.27
1682063718.3329957,-3,-2,0.8999999999999999,0.15374935472045365,-143.1,-67.8,328.15,-48.0,46.8,361.55,-88.2,186.6,275.4,-6.9,42.0,416.72
1682063718.3546848,-3,-2,0.8999999999999999,0.15374935472045365,-138.9,-66.3,330.09,-49.2,46.2,362.03,-86.1,188.7,276.36,-7.8,38.4,419.63
1682063718.3772392,-3,-2,0.8999999999999999,0.15374935472045365,-141.9,-65.7,329.12,-50.7,45.0,363.48,-87.0,184.8,275.88,-5.4,38.7,419.14
1682063718.4005756,-3,-2,0.8999999999999999,0.15367603600098753,-140.1,-66.3,331.06,-51.0,46.2,362.52,-86.1,186.9,271.04,-7.5,39.9,413.82
1682063718.4227004,-3,-2,0.8999999999999999,0.15367603600098753,-139.5,-65.4,330.09,-52.2,45.9,361.06,-87.9,187.8,275.88,-8.4,39.3,417.21
1682063718.445806,-3,-2,0.8999999999999999,0.15367603600098753,-141.0,-66.0,330.09,-52.2,45.0,360.58,-89.4,186.3,274.43,-9.0,37.2,419.14
1682063718.4678838,-3,-2,0.8999999999999999,0.15330944240365693,-139.5,-66.3,330.57,-50.4,47.7,356.22,-87.6,187.2,272.98,-6.9,38.7,413.82
1682063718.4915264,-3,-2,0.8999999999999999,0.15330944240365693,-137.7,-66.9,332.51,-50.7,45.6,358.64,-88.5,187.5,272.49,-6.6,41.1,415.27
1682063718.5153954,-3,-2,0.8999999999999999,0.15330944240365693,-140.1,-69.0,331.06,-50.7,44.4,360.1,-89.1,184.8,278.78,-8.4,39.3,416.24
1682063718.5395257,-3,-2,0.8999999999999999,0.15330944240365693,-140.1,-66.6,331.06,-51.0,44.1,360.1,-87.9,186.0,276.36,-8.7,39.3,419.14
1682063718.5623903,-3,-2,0.8999999999999999,0.15330944240365693,-141.9,-68.1,333.48,-48.6,46.8,361.06,-86.4,184.8,276.36,-7.5,42.0,420.11
1682063718.5854964,-3,-2,0.8999999999999999,0.15323612368419082,-138.6,-67.5,331.54,-50.4,46.5,362.03,-88.8,186.0,274.91,-6.0,40.2,417.21
1682063718.608084,-3,-2,0.8999999999999999,0.15323612368419082,-141.3,-66.6,329.6,-51.6,45.6,358.16,-88.2,186.3,272.49,-9.6,40.8,417.69
1682063718.6307704,-3,-2,0.8999999999999999,0.15323612368419082,-140.1,-65.1,330.57,-54.3,45.9,356.71,-87.0,187.8,273.46,-6.3,39.9,416.72
1682063718.6560812,-3,-2,0.8999999999999999,0.1531628049647247,-140.1,-66.9,333.48,-49.8,46.8,359.61,-89.1,187.2,275.4,-8.1,39.0,417.21
1682063718.6789653,-3,-2,0.8999999999999999,0.1531628049647247,-141.3,-67.5,334.44,-50.4,49.5,360.58,-88.2,186.0,277.33,-9.0,40.8,417.69
1682063718.7004585,-3,-2,0.8999999999999999,0.1531628049647247,-140.1,-66.0,331.54,-51.3,47.4,358.64,-89.1,186.3,275.88,-8.4,41.4,419.14
1682063718.7255194,-3,-2,0.8999999999999999,0.1531628049647247,-141.9,-65.4,330.57,-49.2,46.5,360.1,-89.1,186.6,274.91,-8.4,40.2,419.14
1682063718.748597,-3,-2,0.8999999999999999,0.1531628049647247,-140.1,-64.8,329.12,-52.5,48.0,360.58,-88.5,184.8,273.46,-6.6,40.5,414.79
1682063718.7707205,-3,-2,0.8999999999999999,0.1527962113673941,-140.7,-66.6,330.09,-49.5,47.1,362.52,-89.4,188.7,272.49,-9.6,38.1,416.72
1682063718.7928016,-3,-2,0.8999999999999999,0.1527962113673941,-139.2,-67.5,330.09,-51.9,46.2,359.13,-88.8,187.8,274.91,-7.8,40.2,417.69
1682063718.8174024,-3,-2,0.8999999999999999,0.1527962113673941,-140.1,-66.6,330.09,-51.0,46.5,360.1,-87.3,187.5,274.91,-6.0,41.1,415.27
1682063718.8402882,-3,-2,0.8999999999999999,0.1527962113673941,-140.1,-66.9,331.54,-50.1,46.8,357.19,-88.5,191.7,273.94,-7.2,38.1,416.24
1682063718.8654473,-3,-2,0.8999999999999999,0.1527962113673941,-140.1,-67.2,332.51,-50.7,47.4,361.55,-89.1,186.3,275.88,-9.0,40.2,418.18
1682063718.8885877,-3,-2,0.8999999999999999,0.1527962113673941,-140.4,-68.1,329.12,-50.4,45.6,363.48,-90.9,187.8,275.88,-8.4,38.1,416.72
1682063718.9125512,-3,-2,0.8999999999999999,0.1527962113673941,-141.6,-66.0,331.06,-50.7,47.4,360.58,-88.2,184.8,273.46,-6.9,40.5,415.27
1682063718.9368796,-3,-2,0.8999999999999999,0.1527962113673941,-141.3,-66.0,332.99,-51.3,45.9,357.68,-88.2,186.6,277.33,-7.8,39.3,420.11
1682063718.9579625,-3,-2,0.8999999999999999,0.152722892647928,-141.0,-66.9,329.6,-52.8,47.1,363.97,-88.2,187.5,274.91,-8.4,41.4,420.6
1682063718.9822738,-3,-2,0.8999999999999999,0.152722892647928,-141.0,-66.0,332.02,-48.6,46.5,358.64,-87.9,186.0,276.85,-8.4,40.2,419.63
1682063719.0038383,-3,-2,0.8999999999999999,0.152722892647928,-141.0,-65.1,334.44,-52.5,45.3,363.48,-87.0,188.1,273.46,-9.0,41.1,415.27
1682063719.025435,-3,-2,0.8999999999999999,0.152722892647928,-139.2,-66.9,332.51,-50.1,45.3,363.0,-87.0,186.3,276.36,-8.4,38.7,415.76
1682063719.0473502,-3,-2,0.8999999999999999,0.152722892647928,-138.6,-67.2,330.09,-49.8,46.8,359.13,-90.6,185.7,274.91,-9.0,39.9,418.18
1682063719.0719335,-3,-2,0.8999999999999999,0.15264957392846185,-141.0,-66.6,328.15,-51.0,45.9,364.45,-87.9,189.6,275.88,-9.6,41.1,414.79
1682063719.0965295,-3,-2,0.8999999999999999,0.15264957392846185,-139.2,-65.4,330.57,-49.8,46.5,358.64,-88.5,189.9,272.98,-6.6,40.8,419.14
1682063719.1191723,-3,-2,0.8999999999999999,0.15264957392846185,-141.6,-66.6,327.67,-50.4,47.4,361.55,-84.9,186.0,273.94,-6.9,39.6,419.63
1682063719.142815,-3,-2,0.8999999999999999,0.15264957392846185,-142.2,-66.3,330.09,-48.9,48.3,360.1,-87.6,188.7,276.85,-9.0,38.4,422.05
1682063719.1669526,-3,-2,0.8999999999999999,0.15264957392846185,-142.2,-66.3,333.96,-50.4,48.9,359.61,-88.8,186.6,274.43,-9.9,39.6,417.69
1682063719.1915534,-3,-2,0.8999999999999999,0.15264957392846185,-139.8,-68.1,331.06,-49.8,45.6,360.58,-87.3,186.0,275.88,-7.2,39.3,418.18
1682063719.2131307,-3,-2,0.8999999999999999,0.15228298033113127,-141.9,-65.4,335.41,-49.2,48.0,359.13,-90.0,187.2,277.33,-6.3,39.3,414.3
1682063719.2349532,-3,-2,0.8999999999999999,0.15228298033113127,-142.2,-66.9,331.06,-51.0,45.9,357.68,-87.0,188.7,273.46,-6.9,39.9,417.21
1682063719.2570236,-3,-2,0.8999999999999999,0.15228298033113127,-139.2,-67.8,330.09,-49.5,44.7,360.1,-88.2,184.2,273.94,-10.5,39.6,415.76
1682063719.2806299,-3,-2,0.8999999999999999,0.15228298033113127,-142.8,-67.5,331.54,-50.7,45.9,363.0,-89.7,190.8,274.91,-7.5,38.7,416.24
1682063719.301706,-3,-2,0.8999999999999999,0.15228298033113127,-141.3,-65.7,332.51,-48.9,44.7,358.16,-87.0,186.6,273.94,-8.4,39.0,413.82
1682063719.3240786,-3,-2,0.8999999999999999,0.15220966161166513,-139.8,-68.7,331.54,-51.6,46.2,362.03,-86.1,189.6,272.49,-8.7,38.4,419.63
1682063719.3470123,-3,-2,0.8999999999999999,0.15220966161166513,-138.9,-65.1,331.06,-49.5,47.7,363.0,-89.7,186.9,277.33,-8.1,39.9,413.34
1682063724.9021826,-3,-2,1.2,0.2808840142747058,-146.1,-63.3,312.18,-47.1,46.5,362.03,-85.8,188.4,273.94,-6.3,38.1,419.63
1682063724.9262693,-3,-2,1.2,0.2808840142747058,-144.9,-64.2,313.15,-48.0,45.9,359.13,-87.3,186.9,279.75,-6.6,36.9,417.69
1682063724.9504552,-3,-2,1.2,0.2808840142747058,-144.6,-62.1,314.12,-47.7,46.5,360.1,-85.5,185.7,278.78,-6.6,36.9,417.21
1682063724.974757,-3,-2,1.2,0.2814705640304347,-144.9,-61.5,311.21,-45.9,45.9,363.48,-85.5,186.0,276.85,-5.4,36.3,416.72
1682063724.9969444,-3,-2,1.2,0.2814705640304347,-145.2,-61.8,311.7,-45.9,46.5,362.03,-87.0,184.5,280.24,-6.6,36.3,415.76
1682063725.0226376,-3,-2,1.2,0.2814705640304347,-146.1,-61.8,314.12,-47.7,47.1,361.55,-86.1,187.2,277.82,-6.6,36.9,415.76
1682063725.0463636,-3,-2,1.2,0.281617201469367,-146.4,-62.4,314.12,-46.5,45.3,359.13,-85.2,187.8,279.27,-6.0,38.4,415.76
1682063725.0695724,-3,-2,1.2,0.281617201469367,-147.9,-62.4,312.66,-45.9,45.3,358.16,-87.0,186.6,275.4,-6.0,38.1,420.11
1682063725.091671,-3,-2,1.2,0.2817638389082992,-144.0,-63.0,316.05,-48.3,45.0,359.13,-85.2,187.5,274.91,-3.6,37.2,419.14
1682063725.1157563,-3,-2,1.2,0.2817638389082992,-144.6,-63.6,312.66,-46.5,43.5,361.06,-87.9,187.2,278.3,-7.2,36.3,417.69
1682063725.135642,-3,-2,1.2,0.2817638389082992,-144.9,-63.3,313.15,-45.6,45.0,359.61,-87.9,187.5,272.01,-6.0,35.7,419.63
1682063725.156991,-3,-2,1.2,0.2818371576277653,-145.5,-65.1,315.57,-46.2,48.3,361.06,-84.6,184.8,277.33,-6.6,36.3,412.85
1682063725.1798809,-3,-2,1.2,0.2818371576277653,-144.9,-65.4,311.7,-47.7,45.0,360.58,-86.4,184.8,277.33,-8.7,39.0,419.63
1682063725.2014964,-3,-2,1.2,0.2818371576277653,-145.2,-64.8,312.18,-48.9,45.3,360.58,-85.2,189.6,279.27,-4.5,35.7,416.72
1682063725.2226672,-3,-2,1.2,0.2818371576277653,-144.6,-62.4,315.08,-46.2,44.4,358.64,-85.2,186.9,275.4,-7.2,37.2,418.66
1682063725.245663,-3,-2,1.2,0.2818371576277653,-147.3,-64.2,313.63,-46.5,48.3,361.55,-87.3,185.1,276.85,-6.9,37.5,418.18
1682063725.2670164,-3,-2,1.2,0.2818371576277653,-145.5,-63.6,313.63,-48.3,44.7,361.55,-86.4,190.5,273.46,-6.9,35.1,416.72
1682063725.288923,-3,-2,1.2,0.28191047634723143,-145.8,-63.6,313.63,-45.9,48.3,361.06,-85.5,187.8,276.36,-5.4,36.0,416.72
1682063725.3121138,-3,-2,1.2,0.28191047634723143,-144.6,-61.8,312.66,-48.3,44.4,358.16,-90.9,186.9,274.43,-5.7,37.2,418.18
1682063725.3352199,-3,-2,1.2,0.28191047634723143,-146.7,-62.1,317.5,-48.6,43.8,358.64,-85.5,185.4,276.85,-6.9,36.0,416.72
1682063725.3563228,-3,-2,1.2,0.28191047634723143,-146.1,-60.6,316.54,-45.0,44.4,358.16,-86.1,187.5,275.4,-6.6,38.7,416.72
1682063725.3809452,-3,-2,1.2,0.28191047634723143,-143.4,-63.6,310.73,-45.9,45.9,362.03,-85.2,187.2,280.24,-6.6,36.3,418.18
1682063725.4026191,-3,-2,1.2,0.2818371576277653,-143.4,-62.7,308.31,-48.9,44.4,357.68,-85.8,186.6,277.82,-5.4,34.8,420.6
1682063725.4249115,-3,-2,1.2,0.2818371576277653,-144.9,-61.2,313.15,-47.4,43.2,361.55,-88.2,187.5,274.43,-7.8,35.7,416.72
1682063725.4459972,-3,-2,1.2,0.2818371576277653,-147.0,-63.9,314.12,-45.9,45.3,360.1,-88.2,190.5,275.88,-7.2,37.2,419.14
1682063725.470583,-3,-2,1.2,0.2812506078720364,-144.9,-62.4,314.6,-45.6,47.7,356.71,-86.7,185.4,277.82,-6.0,36.0,416.24
1682063725.4916956,-3,-2,1.2,0.2812506078720364,-146.4,-62.7,315.08,-45.9,48.0,358.16,-86.1,188.7,274.91,-5.7,39.9,418.66
1682063725.514272,-3,-2,1.2,0.2812506078720364,-146.1,-63.3,314.6,-46.8,45.6,361.55,-87.0,185.7,277.82,-7.5,37.2,420.6
1682063725.5360017,-3,-2,1.2,0.28073737683577354,-146.4,-64.5,309.76,-47.1,48.0,362.52,-85.5,186.3,277.82,-6.6,38.7,417.69
1682063725.5576384,-3,-2,1.2,0.28073737683577354,-146.7,-60.3,314.12,-48.3,44.7,360.1,-86.1,187.2,277.82,-4.8,38.1,420.11
1682063725.5806212,-3,-2,1.2,0.28073737683577354,-146.7,-62.7,312.18,-46.8,45.6,356.22,-87.9,187.2,279.27,-8.7,38.7,417.69
1682063725.6042604,-3,-2,1.2,0.28059073939684126,-144.9,-62.4,311.21,-48.0,45.6,356.71,-88.8,186.9,276.36,-7.8,38.1,418.18
1682063725.6276155,-3,-2,1.2,0.28059073939684126,-144.3,-61.2,312.66,-49.2,45.0,361.55,-86.1,187.5,277.33,-6.9,35.4,417.21
1682063725.6509566,-3,-2,1.2,0.2801508270800446,-144.6,-61.5,314.6,-45.6,45.0,359.61,-87.6,186.6,276.36,-6.0,36.3,419.63
1682063725.672189,-3,-2,1.2,0.2801508270800446,-144.6,-64.8,314.12,-46.5,43.8,360.58,-86.1,187.2,279.27,-6.3,38.4,419.63
1682063725.693265,-3,-2,1.2,0.2801508270800446,-144.9,-63.0,309.76,-46.2,48.0,356.22,-85.8,185.4,277.82,-7.8,36.3,418.66
1682063725.7153752,-3,-2,1.2,0.27971091476324783,-144.9,-62.4,316.05,-45.0,44.7,362.03,-87.9,187.5,275.4,-6.3,36.6,415.27
1682063725.7384846,-3,-2,1.2,0.27971091476324783,-146.4,-63.9,317.5,-47.1,45.0,361.06,-86.1,186.9,281.2,-5.7,37.5,419.63
1682063725.7595837,-3,-2,1.2,0.27971091476324783,-144.9,-62.7,313.15,-46.8,45.6,362.03,-83.7,188.1,275.88,-5.4,36.9,419.14
1682063725.7826164,-3,-2,1.2,0.2796375960437817,-144.3,-64.2,308.31,-45.0,44.7,361.55,-87.0,186.6,275.88,-6.9,38.7,418.18
1682063725.8031406,-3,-2,1.2,0.2796375960437817,-145.5,-62.1,315.08,-47.7,47.1,360.1,-87.6,186.9,272.98,-6.9,38.7,416.24
1682063725.825213,-3,-2,1.2,0.2796375960437817,-146.1,-63.9,314.6,-44.4,46.8,358.64,-87.3,186.0,276.85,-6.6,38.7,417.21
1682063725.8508348,-3,-2,1.2,0.279197683726985,-143.7,-63.6,311.7,-47.4,46.2,356.22,-88.8,186.3,276.85,-8.4,38.4,414.79
1682063725.8739488,-3,-2,1.2,0.279197683726985,-146.4,-63.6,312.18,-46.2,45.9,357.19,-86.1,185.1,277.33,-7.8,35.7,415.76
1682063725.8951116,-3,-2,1.2,0.27912436500751886,-146.1,-62.1,314.6,-46.5,45.0,359.61,-86.4,186.6,275.4,-6.3,36.6,420.11
1682063725.917141,-3,-2,1.2,0.27912436500751886,-146.4,-63.3,316.05,-46.2,44.1,360.1,-87.3,186.0,280.24,-7.2,38.4,418.66
1682063725.9392507,-3,-2,1.2,0.27912436500751886,-146.4,-63.3,311.21,-46.5,45.0,360.1,-88.2,187.8,275.88,-7.2,36.9,416.24
1682063725.9605088,-3,-2,1.2,0.2786844526907222,-145.8,-62.7,312.66,-47.4,46.8,360.58,-86.1,187.8,275.88,-7.8,38.7,417.21
1682063725.9856668,-3,-2,1.2,0.2786844526907222,-147.9,-61.8,313.15,-45.0,45.6,361.55,-86.1,186.9,279.27,-7.2,37.5,420.6
1682063726.008366,-3,-2,1.2,0.2786844526907222,-145.8,-64.2,311.7,-45.0,46.5,357.19,-85.8,185.1,276.85,-4.8,36.6,419.14
1682063726.030616,-3,-2,1.2,0.27861113397125603,-146.1,-62.1,311.21,-45.3,44.7,359.13,-88.2,188.4,275.4,-5.4,37.8,418.66
1682063726.0532148,-3,-2,1.2,0.27861113397125603,-144.6,-63.6,317.02,-47.7,48.3,358.16,-89.4,189.3,276.36,-6.3,38.1,420.6
1682063726.074315,-3,-2,1.2,0.27861113397125603,-144.0,-65.4,312.66,-48.9,46.8,361.06,-87.0,188.4,283.14,-4.8,36.3,420.11
1682063726.0971644,-3,-2,1.2,0.27853781525178994,-145.8,-62.1,313.63,-45.9,45.0,363.0,-84.9,186.6,278.3,-7.8,38.7,417.21
1682063726.1204329,-3,-2,1.2,0.27853781525178994,-146.1,-64.2,312.66,-44.1,45.3,360.58,-86.7,186.0,278.3,-7.5,36.3,417.69
1682063726.1420078,-3,-2,1.2,0.27853781525178994,-144.0,-63.6,311.7,-49.2,46.2,361.06,-85.8,188.7,279.75,-7.2,37.2,419.14
1682063726.166799,-3,-2,1.2,0.27817122165445934,-145.5,-65.1,314.6,-46.2,46.5,359.61,-82.5,186.3,275.4,-7.2,35.7,419.63
1682063726.190302,-3,-2,1.2,0.27817122165445934,-144.0,-63.3,312.66,-45.6,45.9,359.61,-85.5,186.0,277.33,-4.5,38.1,420.11
1682063726.213576,-3,-2,1.2,0.27802458421552706,-146.1,-64.2,315.57,-47.1,44.7,359.13,-85.8,184.8,276.85,-6.3,36.6,414.79
1682063726.2376084,-3,-2,1.2,0.27802458421552706,-147.6,-64.8,313.15,-47.1,44.1,362.03,-85.2,187.8,276.85,-7.8,36.6,416.72
1682063726.2613413,-3,-2,1.2,0.27802458421552706,-145.2,-66.6,313.15,-44.7,47.7,357.19,-87.0,187.8,276.36,-7.5,37.8,415.27
1682063726.2838671,-3,-2,1.2,0.27765799061819646,-146.7,-63.6,309.76,-45.3,43.8,360.1,-84.0,188.7,280.72,-6.9,38.1,417.69
1682063726.3052156,-3,-2,1.2,0.27765799061819646,-143.7,-63.3,313.15,-45.0,47.1,360.1,-85.2,189.3,273.94,-5.1,38.4,418.18
1682063726.3274188,-3,-2,1.2,0.27765799061819646,-144.6,-63.3,313.63,-46.8,45.3,360.1,-87.6,187.5,276.85,-7.5,38.7,419.63
1682063726.3510294,-3,-2,1.2,0.2775846718987304,-147.0,-62.7,311.21,-44.7,42.6,361.06,-87.9,187.5,278.3,-7.2,36.9,418.18
1682063726.3730998,-3,-2,1.2,0.2775846718987304,-147.0,-64.5,315.57,-42.9,47.1,358.64,-85.5,189.0,276.36,-6.6,35.4,417.69
1682063726.3943577,-3,-2,1.2,0.27751135317926423,-147.0,-62.7,314.6,-45.9,44.7,363.0,-87.6,187.5,280.24,-5.7,39.3,418.66
1682063726.4178255,-3,-2,1.2,0.27751135317926423,-147.6,-64.2,315.08,-44.4,44.4,360.58,-87.6,185.4,280.24,-8.4,36.0,418.18
1682063726.4412022,-3,-2,1.2,0.27751135317926423,-147.0,-64.2,311.7,-46.8,45.6,358.64,-87.9,188.1,277.33,-6.0,39.6,420.6
1682063726.4646547,-3,-2,1.2,0.27714475958193363,-143.4,-63.3,315.57,-46.5,42.6,358.64,-87.0,188.4,275.88,-6.6,39.3,416.72
1682063726.486727,-3,-2,1.2,0.27714475958193363,-146.7,-63.3,313.15,-45.3,43.2,360.58,-84.3,187.5,274.91,-5.4,39.9,418.18
1682063726.510415,-3,-2,1.2,0.27714475958193363,-144.3,-63.9,312.66,-47.7,42.9,358.16,-84.6,187.2,279.75,-5.4,36.6,419.14
1682063726.5335007,-3,-2,1.2,0.2770714408624675,-145.5,-62.1,312.18,-45.6,46.2,357.68,-87.0,188.1,277.82,-7.5,37.2,418.66
1682063726.5541685,-3,-2,1.2,0.2770714408624675,-146.1,-63.3,312.18,-43.5,44.4,360.1,-87.3,186.9,279.75,-4.8,37.2,417.21
1682063726.5782485,-3,-2,1.2,0.2769981221430014,-144.6,-62.4,311.7,-48.3,45.9,359.13,-86.7,186.3,277.33,-5.4,36.9,418.18
1682063726.600551,-3,-2,1.2,0.2769981221430014,-144.9,-63.9,310.73,-45.9,47.1,362.03,-87.3,187.2,278.3,-6.9,37.8,414.3
1682063726.622182,-3,-2,1.2,0.2769981221430014,-144.3,-63.3,311.7,-46.8,44.1,363.48,-85.2,186.0,276.85,-5.7,37.5,418.18
1682063726.6432538,-3,-2,1.2,0.2766315285456708,-146.4,-65.1,312.18,-48.0,44.4,362.52,-87.0,186.6,275.4,-5.1,37.5,418.18
1682063726.6677911,-3,-2,1.2,0.2766315285456708,-144.9,-63.0,312.66,-45.3,45.9,359.13,-87.9,188.7,274.43,-7.8,37.8,419.14
1682063726.690471,-3,-2,1.2,0.2766315285456708,-143.4,-65.1,313.63,-46.8,46.5,357.68,-88.2,186.6,277.82,-6.9,36.9,420.6
1682063726.7120576,-3,-2,1.2,0.2766315285456708,-145.5,-64.5,311.7,-47.4,46.8,360.58,-88.8,187.5,279.75,-5.4,37.5,416.72
1682063726.735781,-3,-2,1.2,0.2766315285456708,-146.4,-61.8,313.63,-46.5,46.5,360.58,-86.4,186.9,277.82,-7.2,37.5,416.24
1682063726.7590208,-3,-2,1.2,0.2766315285456708,-145.2,-65.7,313.15,-44.1,45.3,360.1,-85.2,186.0,277.33,-5.4,36.6,418.66
1682063726.7836509,-3,-2,1.2,0.27655820982620466,-145.8,-63.6,313.15,-45.9,46.5,359.13,-88.2,188.1,275.88,-5.1,39.0,419.63
1682063726.8047712,-3,-2,1.2,0.27655820982620466,-148.2,-61.8,310.24,-44.7,44.7,359.61,-87.9,185.4,273.94,-6.0,35.7,419.14
1682063726.8290079,-3,-2,1.2,0.2764848911067386,-145.5,-63.0,313.15,-47.1,47.7,358.16,-85.8,187.5,277.82,-5.7,38.7,417.21
1682063726.8545165,-3,-2,1.2,0.2764848911067386,-144.6,-63.6,313.63,-46.5,47.4,357.19,-86.1,188.4,278.3,-6.3,37.8,419.63
1682063726.8776886,-3,-2,1.2,0.2764848911067386,-146.4,-61.2,314.12,-46.8,45.0,360.1,-86.7,188.7,275.88,-8.4,36.3,414.79
1682063726.900692,-3,-2,1.2,0.276118297509408,-143.7,-64.2,314.12,-48.3,44.7,360.1,-88.8,189.9,279.27,-6.6,37.5,417.69
1682063726.924835,-3,-2,1.2,0.276118297509408,-145.8,-63.9,311.21,-44.7,45.9,362.52,-84.9,187.8,276.85,-5.1,36.6,419.63
