time,x,y,d,press,skin0_x,skin0_y,skin0_z,skin1_x,skin1_y,skin1_z,skin2_x,skin2_y,skin2_z,skin3_x,skin3_y,skin3_z
1681971815.7535067,18.0,0.0,0.6,0.538232719600787,-68.4,-36.0,333.96,-51.9,29.4,341.22,-96.3,76.5,281.2,11.4,8.4,418.66
1681971815.7677033,18.0,0.0,0.6,0.538232719600787,-69.0,-35.4,333.96,-51.3,30.0,341.7,-98.4,76.8,281.2,12.3,9.3,415.27
1681971815.7989662,18.0,0.0,0.6,0.5377928072839903,-69.3,-35.4,330.57,-52.8,30.0,341.22,-98.7,77.1,281.2,12.0,8.1,415.27
1681971815.8214257,18.0,0.0,0.6,0.5377928072839903,-69.3,-33.3,331.54,-52.5,30.0,342.67,-96.9,77.4,287.01,9.9,6.9,413.82
1681971815.8309681,18.0,0.0,0.6,0.5373528949671935,-68.4,-35.1,335.9,-53.4,30.6,342.67,-96.9,76.2,281.2,13.5,9.3,413.82
1681971815.8628395,18.0,0.0,0.6,0.5373528949671935,-70.2,-34.5,337.35,-53.4,28.5,340.74,-96.0,77.1,281.69,12.0,7.5,416.24
1681971815.878265,18.0,0.0,0.6,0.5372795762477274,-69.0,-35.4,337.35,-53.1,32.1,341.22,-97.8,75.3,282.17,10.5,11.1,414.79
1681971815.9109008,18.0,0.0,0.6,0.5372795762477274,-71.7,-34.8,337.35,-54.0,31.2,340.25,-97.8,78.0,281.2,10.8,9.6,420.11
1681971815.9252462,18.0,0.0,0.6,0.5368396639309307,-69.9,-34.5,332.02,-51.9,30.0,341.7,-96.9,76.2,284.11,12.9,8.7,415.27
1681971815.9565263,18.0,0.0,0.6,0.5366930264919985,-68.7,-35.7,334.93,-52.8,29.4,341.22,-95.7,75.0,287.5,9.0,9.9,415.27
1681971815.972345,18.0,0.0,0.6,0.5366930264919985,-70.8,-36.9,332.99,-51.6,30.0,344.12,-97.8,75.3,281.69,10.5,8.1,416.24
1681971816.0034122,18.0,0.0,0.6,0.5363264328946679,-70.8,-36.0,335.9,-54.0,29.4,345.09,-96.3,77.1,281.2,10.5,7.8,415.27
1681971816.022076,18.0,0.0,0.6,0.5363264328946679,-68.1,-36.0,333.96,-53.1,28.8,342.19,-96.3,76.8,282.17,10.8,8.1,416.24
1681971816.0354893,18.0,0.0,0.6,0.5361797954557357,-70.2,-34.8,334.93,-52.2,30.9,340.25,-97.5,77.4,286.53,10.8,10.2,416.24
1681971816.0667753,18.0,0.0,0.6,0.5361797954557357,-69.3,-34.5,334.44,-54.6,30.0,344.12,-95.7,75.9,281.69,12.0,10.2,419.14
1681971816.0867274,18.0,0.0,0.6,0.535813201858405,-69.6,-36.0,335.9,-53.7,31.2,344.61,-93.9,76.2,282.66,11.1,7.8,417.21
1681971816.1147707,18.0,0.0,0.6,0.535813201858405,-68.4,-35.1,333.48,-52.5,30.6,344.61,-96.6,76.2,282.17,9.9,9.9,416.72
1681971816.130856,18.0,0.0,0.6,0.5356665644194728,-67.8,-34.2,337.83,-54.0,31.2,342.19,-98.1,76.2,282.17,10.2,9.3,414.3
1681971816.1467009,18.0,0.0,0.6,0.5352999708221422,-67.2,-34.8,334.93,-52.2,28.8,341.22,-97.5,77.1,285.08,12.3,8.1,416.72
1681971816.178243,18.0,0.0,0.6,0.5352999708221422,-71.7,-36.0,335.41,-53.4,30.3,343.64,-95.1,77.1,282.66,11.1,10.2,417.69
1681971816.1942623,18.0,0.0,0.6,0.5352266521026761,-70.8,-32.7,337.35,-52.8,30.3,341.22,-97.5,75.9,282.66,11.7,9.9,414.3
1681971816.2259536,18.0,0.0,0.6,0.5352266521026761,-70.5,-36.9,331.54,-53.1,30.0,341.22,-98.1,76.8,285.56,11.1,12.0,415.76
1681971816.2416105,18.0,0.0,0.6,0.5347867397858793,-68.1,-33.0,336.38,-51.9,28.2,341.22,-95.7,75.9,283.14,13.8,9.6,418.66
1681971816.273037,18.0,0.0,0.6,0.5347867397858793,-69.3,-36.6,333.96,-51.9,28.8,345.09,-97.8,78.0,285.08,13.2,9.0,416.24
1681971816.2888741,18.0,0.0,0.6,0.5347134210664132,-70.5,-34.5,334.44,-54.9,29.4,343.64,-96.3,74.1,282.17,12.6,7.5,414.3
1681971816.3203485,18.0,0.0,0.6,0.5347134210664132,-70.2,-34.8,336.38,-54.0,32.4,341.7,-97.5,77.4,283.14,10.2,8.7,417.21
1681971816.336431,18.0,0.0,0.6,0.5346401023469471,-69.9,-34.8,333.48,-51.9,29.1,342.67,-96.6,76.2,286.53,10.2,9.0,415.76
1681971816.3522086,18.0,0.0,0.6,0.5342735087496165,-68.1,-35.1,334.44,-55.2,30.0,344.12,-96.3,78.3,284.59,10.2,7.5,414.3
1681971816.3834443,18.0,0.0,0.6,0.5342735087496165,-69.9,-35.1,335.9,-53.4,28.8,344.61,-93.9,78.3,280.24,12.6,10.8,414.79
1681971816.3994713,18.0,0.0,0.6,0.5341268713106843,-68.1,-34.5,334.44,-51.9,29.7,344.12,-96.3,77.4,285.56,9.0,11.7,416.24
1681971816.4314477,18.0,0.0,0.6,0.5341268713106843,-71.1,-34.2,333.48,-51.3,30.0,341.7,-94.8,75.6,284.59,11.4,8.7,417.21
1681971816.4476988,18.0,0.0,0.6,0.5337602777133537,-68.4,-35.4,333.96,-52.8,31.8,343.64,-96.6,78.3,281.69,11.4,7.8,417.21
1681971816.478347,18.0,0.0,0.6,0.5337602777133537,-69.6,-35.7,333.96,-52.5,30.9,344.12,-95.4,79.8,283.62,10.8,10.8,414.79
1681971816.4939969,18.0,0.0,0.6,0.5336869589938875,-68.4,-34.2,335.9,-53.1,30.6,339.77,-95.4,78.6,283.14,9.6,9.0,415.76
1681971816.5230231,18.0,0.0,0.6,0.5336869589938875,-69.3,-35.7,332.99,-51.6,28.5,345.09,-94.5,77.1,283.14,11.1,7.8,418.66
1681971816.541327,18.0,0.0,0.6,0.5336136402744215,-69.3,-35.4,334.93,-53.4,31.5,344.12,-97.5,76.5,284.59,9.9,7.8,415.27
1681971816.5573964,18.0,0.0,0.6,0.5332470466770909,-69.6,-36.0,336.86,-52.2,29.7,343.64,-97.8,78.6,286.53,9.3,12.0,418.18
1681971816.5890017,18.0,0.0,0.6,0.5332470466770909,-70.5,-35.7,335.9,-53.7,30.3,346.06,-98.7,76.2,280.24,9.0,9.3,414.79
1681971816.60717,18.0,0.0,0.6,0.5331737279576247,-70.2,-33.0,332.99,-52.8,30.0,343.64,-96.0,74.7,286.04,11.4,11.4,416.72
1681971816.6367722,18.0,0.0,0.6,0.5331737279576247,-69.3,-34.5,332.99,-51.3,30.3,341.22,-96.6,75.6,281.69,10.8,11.4,412.37
1681971816.6524239,18.0,0.0,0.6,0.5331004092381586,-69.3,-34.2,334.44,-51.6,29.4,344.61,-97.2,76.2,280.24,9.3,9.6,417.21
1681971816.6681428,18.0,0.0,0.6,0.5331004092381586,-69.3,-35.7,334.93,-52.5,31.5,343.16,-96.3,78.0,281.69,11.7,7.8,416.72
1681971816.699879,18.0,0.0,0.6,0.532733815640828,-67.8,-35.7,333.48,-55.5,28.2,344.12,-98.7,76.8,284.11,11.7,9.9,417.21
1681971816.7232263,18.0,0.0,0.6,0.532733815640828,-68.7,-37.2,332.99,-53.1,29.7,341.22,-96.3,77.1,282.66,10.2,9.6,418.18
1681971816.7469187,18.0,0.0,0.6,0.5326604969213619,-69.6,-34.8,334.44,-54.3,30.0,346.06,-93.6,75.0,286.53,13.2,11.4,416.24
1681971816.7713816,18.0,0.0,0.6,0.5325871782018958,-69.9,-33.3,333.48,-54.6,30.0,340.25,-96.0,78.0,281.2,13.5,9.0,416.24
1681971816.795138,18.0,0.0,0.6,0.5325871782018958,-68.1,-34.8,336.38,-51.9,29.1,343.64,-94.2,76.2,282.66,14.1,7.2,417.21
1681971816.8129878,18.0,0.0,0.6,0.5322205846045651,-69.3,-36.0,332.99,-52.5,28.5,342.19,-97.8,76.2,284.11,11.7,6.0,418.18
1681971816.831563,18.0,0.0,0.6,0.5322205846045651,-68.4,-37.2,332.99,-52.5,30.3,340.74,-96.3,75.9,284.59,11.4,8.1,419.63
1681971816.859448,18.0,0.0,0.6,0.532147265885099,-69.3,-36.9,333.96,-53.7,31.2,341.22,-96.3,78.6,284.11,11.1,5.1,417.21
1681971816.8756623,18.0,0.0,0.6,0.532147265885099,-69.0,-35.4,332.02,-51.6,31.2,343.16,-97.2,77.4,282.17,11.1,10.8,414.3
1681971816.907323,18.0,0.0,0.6,0.5320739471656329,-69.6,-37.2,335.41,-51.9,30.9,344.12,-96.0,78.6,283.62,11.4,8.4,414.79
1681971816.9246309,18.0,0.0,0.6,0.5320739471656329,-69.3,-35.7,338.32,-53.4,30.6,346.54,-95.4,78.9,281.69,11.7,11.1,417.21
1681971816.9386747,18.0,0.0,0.6,0.5317073535683023,-70.2,-35.7,332.99,-53.1,30.0,341.22,-96.6,77.1,285.08,11.1,8.1,417.69
1681971816.9751565,18.0,0.0,0.6,0.5316340348488362,-69.6,-34.8,335.41,-55.5,29.1,345.58,-96.3,76.8,282.17,13.2,8.7,417.21
1681971816.9860747,18.0,0.0,0.6,0.5316340348488362,-69.9,-33.9,336.86,-53.7,31.8,341.22,-97.8,76.2,280.24,11.4,8.1,415.27
1681971817.0192282,18.0,0.0,0.6,0.5315607161293701,-69.0,-35.1,333.48,-53.1,30.9,343.16,-96.0,75.6,284.11,11.7,10.2,414.79
1681971817.034202,18.0,0.0,0.6,0.5315607161293701,-69.9,-34.5,335.41,-54.3,31.5,342.19,-97.5,78.9,282.66,11.1,10.2,415.76
1681971822.2219083,18.0,0.0,0.8999999999999999,0.9013070183970132,-69.0,-36.0,336.86,-50.7,33.0,345.09,-94.5,78.9,284.11,11.7,7.2,416.24
1681971822.2404268,18.0,0.0,0.8999999999999999,0.9013070183970132,-70.5,-35.4,333.48,-52.2,32.7,344.61,-94.5,78.3,282.17,14.7,6.3,415.27
1681971822.2696157,18.0,0.0,0.8999999999999999,0.9013070183970132,-68.4,-38.1,336.38,-53.7,28.8,344.12,-96.3,75.0,285.08,15.6,9.6,416.24
1681971822.2856448,18.0,0.0,0.8999999999999999,0.9005738312023521,-67.8,-34.5,331.06,-50.1,30.3,340.74,-93.9,77.4,285.56,16.2,5.4,415.27
1681971822.3170328,18.0,0.0,0.8999999999999999,0.9005738312023521,-70.8,-35.7,336.38,-51.9,31.2,342.67,-98.1,78.6,283.62,13.8,8.4,415.27
1681971822.3398728,18.0,0.0,0.8999999999999999,0.8996206878492925,-68.7,-36.6,336.38,-54.6,31.2,343.16,-95.1,77.1,284.11,12.6,8.4,418.18
1681971822.3490071,18.0,0.0,0.8999999999999999,0.8991074568130297,-71.7,-36.0,333.48,-51.3,31.2,343.64,-95.4,77.1,282.66,11.7,7.2,417.69
1681971822.3804028,18.0,0.0,0.8999999999999999,0.8991074568130297,-69.3,-35.1,333.96,-50.1,31.8,342.19,-95.1,77.1,283.14,10.8,7.8,417.69
1681971822.39603,18.0,0.0,0.8999999999999999,0.8989608193740974,-68.7,-34.8,334.44,-50.7,32.4,343.64,-95.1,77.7,284.11,14.1,7.5,417.69
1681971822.428246,18.0,0.0,0.8999999999999999,0.8989608193740974,-69.6,-34.5,337.35,-51.0,31.5,343.16,-95.1,75.9,283.62,14.4,7.2,416.72
1681971822.444603,18.0,0.0,0.8999999999999999,0.8985942257767668,-70.8,-35.1,335.9,-50.4,30.9,342.67,-94.5,75.9,285.56,11.4,8.7,417.69
1681971822.4758856,18.0,0.0,0.8999999999999999,0.8985942257767668,-65.4,-37.5,335.41,-51.9,33.6,342.19,-95.4,77.1,286.53,13.8,5.7,413.34
1681971822.4919045,18.0,0.0,0.8999999999999999,0.8985209070573007,-68.7,-35.1,335.41,-51.6,32.4,340.74,-97.5,76.8,284.59,15.0,7.8,418.18
1681971822.5227664,18.0,0.0,0.8999999999999999,0.8985209070573007,-71.4,-33.0,335.9,-51.9,30.0,341.22,-94.8,77.4,283.14,15.9,6.3,415.76
1681971822.540525,18.0,0.0,0.8999999999999999,0.8980809947405041,-70.2,-35.7,335.9,-51.6,30.3,343.64,-97.2,77.7,285.08,12.9,9.9,413.82
1681971822.570215,18.0,0.0,0.8999999999999999,0.8975677637042412,-68.1,-34.8,333.96,-51.9,33.6,343.64,-96.6,75.3,284.11,13.8,7.2,416.72
1681971822.5858488,18.0,0.0,0.8999999999999999,0.8975677637042412,-66.9,-38.4,333.48,-52.8,29.1,342.19,-94.8,76.5,284.59,14.7,6.9,413.34
1681971822.6018603,18.0,0.0,0.8999999999999999,0.8969812139485122,-70.8,-36.0,332.51,-53.7,30.0,341.22,-96.0,76.8,283.62,13.5,6.9,416.72
1681971822.633026,18.0,0.0,0.8999999999999999,0.8969812139485122,-70.2,-34.8,334.93,-51.9,33.6,346.54,-96.0,78.9,289.43,14.1,9.9,415.76
1681971822.6490655,18.0,0.0,0.8999999999999999,0.8963213454733171,-68.1,-36.3,335.41,-52.2,32.4,342.19,-96.3,78.3,282.66,12.6,7.2,416.24
1681971822.680432,18.0,0.0,0.8999999999999999,0.8963213454733171,-69.0,-35.1,333.96,-51.6,30.0,340.74,-96.6,75.6,285.08,14.4,8.7,414.3
1681971822.6960595,18.0,0.0,0.8999999999999999,0.8953682021202575,-68.7,-33.6,334.93,-51.3,29.7,345.58,-97.5,77.1,287.01,15.3,6.6,416.72
1681971822.727313,18.0,0.0,0.8999999999999999,0.8943417400477318,-69.6,-33.6,332.51,-53.1,31.5,345.09,-95.7,77.7,286.53,13.5,8.1,419.14
1681971822.7436454,18.0,0.0,0.8999999999999999,0.8943417400477318,-68.4,-36.9,333.96,-51.3,33.3,341.22,-95.7,76.8,287.01,11.7,8.4,414.3
1681971822.7749279,18.0,0.0,0.8999999999999999,0.8933152779752062,-69.9,-36.3,335.9,-53.4,31.8,342.67,-95.1,77.1,283.62,13.5,9.0,415.27
1681971822.7911627,18.0,0.0,0.8999999999999999,0.8933152779752062,-67.5,-34.8,334.93,-51.9,29.7,343.64,-96.6,75.6,282.17,13.8,8.7,418.66
1681971822.821834,18.0,0.0,0.8999999999999999,0.8922888159026805,-72.0,-33.9,332.51,-52.2,29.7,340.74,-95.1,77.4,284.59,12.0,6.6,414.3
1681971822.8414578,18.0,0.0,0.8999999999999999,0.8922888159026805,-70.2,-37.2,335.9,-50.1,30.0,341.7,-94.5,78.0,282.17,12.6,7.5,417.21
1681971822.8534732,18.0,0.0,0.8999999999999999,0.891335672549621,-70.8,-34.2,335.41,-51.9,31.8,343.16,-94.8,75.9,283.14,14.1,7.5,413.82
1681971822.8865106,18.0,0.0,0.8999999999999999,0.891335672549621,-70.2,-36.0,337.35,-52.8,31.2,343.16,-96.3,76.5,282.66,13.8,7.2,415.27
1681971822.9000201,18.0,0.0,0.8999999999999999,0.8903825291965614,-68.4,-35.7,332.02,-53.7,32.1,341.22,-95.1,78.3,284.11,13.8,8.4,414.79
1681971822.9318135,18.0,0.0,0.8999999999999999,0.8897226607213663,-71.7,-34.5,333.48,-50.4,34.2,346.06,-95.7,78.6,287.5,12.0,8.7,417.69
1681971822.9481661,18.0,0.0,0.8999999999999999,0.8897226607213663,-71.4,-35.1,337.35,-54.0,30.9,342.19,-96.0,79.5,286.04,13.5,9.6,417.69
1681971822.9798315,18.0,0.0,0.8999999999999999,0.8888428360877728,-68.7,-37.8,336.86,-54.6,32.1,339.77,-95.1,78.3,285.56,13.2,6.9,414.79
1681971822.9952707,18.0,0.0,0.8999999999999999,0.8888428360877728,-69.3,-36.6,335.9,-53.1,31.5,344.12,-96.9,78.0,285.56,14.4,7.8,417.21
1681971823.0265262,18.0,0.0,0.8999999999999999,0.888256286332044,-70.2,-36.6,338.32,-53.4,32.7,341.7,-96.9,77.1,287.01,14.7,9.3,414.3
1681971823.0424438,18.0,0.0,0.8999999999999999,0.888256286332044,-68.1,-35.1,333.48,-51.9,32.4,340.74,-96.3,78.6,282.66,13.2,8.4,414.79
1681971823.0737302,18.0,0.0,0.8999999999999999,0.887669736576315,-70.8,-35.7,334.93,-51.0,33.3,346.54,-98.1,75.9,284.11,14.1,7.5,416.72
1681971823.0893545,18.0,0.0,0.8999999999999999,0.887669736576315,-67.2,-35.4,332.51,-52.5,33.6,345.09,-96.9,77.4,286.53,14.4,8.1,419.63
1681971823.1053731,18.0,0.0,0.8999999999999999,0.8870831868205861,-69.9,-34.2,335.9,-51.0,30.0,343.16,-94.8,76.5,283.62,12.6,8.4,415.27
1681971823.1362379,18.0,0.0,0.8999999999999999,0.8862766809064587,-68.7,-36.9,336.38,-50.7,32.7,344.12,-95.4,77.1,285.56,14.1,7.5,416.72
1681971823.152677,18.0,0.0,0.8999999999999999,0.8862766809064587,-70.5,-36.0,332.99,-51.0,31.8,342.19,-98.1,74.7,281.69,15.6,6.3,417.21
1681971823.18394,18.0,0.0,0.8999999999999999,0.8857634498701957,-69.9,-36.0,332.99,-53.4,29.7,341.7,-97.5,75.3,287.01,12.6,8.4,416.24
1681971823.1997752,18.0,0.0,0.8999999999999999,0.8857634498701957,-68.4,-36.0,335.41,-51.9,32.7,344.12,-96.0,76.8,287.5,12.3,9.6,413.34
1681971823.2308457,18.0,0.0,0.8999999999999999,0.8851769001144669,-69.9,-35.1,336.38,-52.2,31.5,346.06,-94.8,76.8,285.56,11.7,8.1,416.72
1681971823.2469323,18.0,0.0,0.8999999999999999,0.8851769001144669,-68.4,-37.8,333.96,-51.3,31.2,344.61,-96.6,74.7,285.08,12.0,9.9,414.79
1681971823.278395,18.0,0.0,0.8999999999999999,0.884590350358738,-68.4,-36.6,334.44,-49.2,32.1,344.12,-95.7,77.4,285.56,11.1,6.9,415.27
1681971823.2942305,18.0,0.0,0.8999999999999999,0.884077119322475,-69.0,-35.1,339.28,-51.6,29.1,342.67,-93.6,76.8,285.08,13.2,6.6,415.76
1681971823.3251045,18.0,0.0,0.8999999999999999,0.884077119322475,-68.7,-36.0,333.96,-50.7,31.2,346.54,-96.6,77.4,284.11,11.4,8.4,413.34
1681971823.3432293,18.0,0.0,0.8999999999999999,0.8835638882862122,-67.2,-36.0,335.9,-53.1,30.9,342.19,-95.7,78.0,284.59,15.9,6.9,415.76
1681971823.356776,18.0,0.0,0.8999999999999999,0.8835638882862122,-68.4,-35.1,334.44,-51.6,31.5,343.64,-95.1,76.5,285.08,14.1,7.2,413.82
1681971823.3880568,18.0,0.0,0.8999999999999999,0.8829773385304833,-69.3,-36.0,334.44,-51.6,32.4,344.61,-96.3,74.7,284.11,14.1,9.9,415.76
1681971823.4038873,18.0,0.0,0.8999999999999999,0.8829773385304833,-69.0,-34.8,331.06,-50.4,32.4,343.16,-96.6,78.0,283.14,13.8,7.2,416.24
1681971823.4354577,18.0,0.0,0.8999999999999999,0.8824641074942204,-69.3,-36.6,332.51,-51.9,31.5,344.61,-95.7,76.5,285.08,14.1,7.8,415.76
1681971823.4516718,18.0,0.0,0.8999999999999999,0.8824641074942204,-70.2,-37.8,333.48,-52.2,30.6,344.61,-96.0,77.1,286.53,14.1,9.3,418.18
1681971823.4831016,18.0,0.0,0.8999999999999999,0.8819508764579577,-69.0,-35.4,333.96,-50.7,30.6,343.16,-96.0,79.2,282.17,15.3,7.8,412.85
1681971823.5008285,18.0,0.0,0.8999999999999999,0.8815109641411609,-69.3,-37.5,335.41,-52.2,31.2,343.64,-96.9,79.8,283.62,11.1,7.8,415.76
1681971823.530992,18.0,0.0,0.8999999999999999,0.8815109641411609,-71.1,-37.2,333.96,-51.6,30.6,345.09,-94.8,74.4,285.08,13.8,9.3,418.18
1681971823.5470748,18.0,0.0,0.8999999999999999,0.880997733104898,-69.6,-35.7,332.02,-53.4,32.1,345.09,-96.3,79.5,285.56,12.9,9.0,416.24
1681971823.563122,18.0,0.0,0.8999999999999999,0.880997733104898,-70.5,-36.6,333.48,-51.3,33.3,345.58,-94.8,77.1,286.53,11.7,9.3,414.79
1681971823.5939863,18.0,0.0,0.8999999999999999,0.8805578207881013,-69.9,-36.6,335.9,-51.3,32.4,345.58,-95.1,77.1,286.53,12.0,7.5,416.24
1681971823.6097887,18.0,0.0,0.8999999999999999,0.8805578207881013,-69.9,-37.8,332.99,-51.3,33.3,342.19,-96.3,78.3,282.17,12.3,7.2,416.72
1681971823.6439726,18.0,0.0,0.8999999999999999,0.8800445897518384,-69.3,-36.6,333.48,-52.8,32.1,342.19,-93.3,76.2,282.66,13.8,9.0,413.82
1681971823.6575124,18.0,0.0,0.8999999999999999,0.8796046774350417,-67.2,-34.2,332.99,-51.3,31.5,347.03,-96.3,77.1,283.14,12.0,7.5,416.24
1681971823.6887944,18.0,0.0,0.8999999999999999,0.8796046774350417,-68.7,-37.2,336.38,-50.1,31.5,341.7,-95.4,77.4,286.04,13.2,7.2,419.63
1681971823.7046156,18.0,0.0,0.8999999999999999,0.8790914463987789,-69.0,-38.4,333.48,-52.5,33.6,344.12,-94.8,75.6,285.08,13.2,10.5,414.79
1681971823.735861,18.0,0.0,0.8999999999999999,0.8790914463987789,-67.8,-36.3,332.51,-50.4,32.1,341.22,-96.9,75.6,286.53,13.2,9.9,414.79
1681971823.7518506,18.0,0.0,0.8999999999999999,0.8788714902403806,-70.2,-36.6,332.99,-52.5,31.2,345.09,-96.9,78.3,280.72,14.7,7.2,413.34
1681971823.783138,18.0,0.0,0.8999999999999999,0.8788714902403806,-67.8,-34.2,335.41,-50.4,32.1,341.22,-95.1,77.1,285.56,13.2,7.5,417.69
1681971823.7987647,18.0,0.0,0.8999999999999999,0.878431577923584,-69.3,-35.7,333.48,-52.8,31.5,344.12,-96.3,74.7,284.59,11.7,6.3,415.27
1681971823.8147748,18.0,0.0,0.8999999999999999,0.878431577923584,-67.5,-35.1,332.99,-51.0,31.5,345.58,-93.6,74.1,284.11,15.0,9.3,415.76
1681971823.846764,18.0,0.0,0.8999999999999999,0.8779916656067871,-69.3,-34.5,334.93,-52.2,30.9,345.09,-95.7,77.1,285.56,12.6,9.0,418.66
1681971823.8628948,18.0,0.0,0.8999999999999999,0.8775517532899904,-68.1,-35.1,333.48,-53.7,32.1,343.16,-95.4,77.4,287.01,13.2,6.9,415.27
1681971823.8942878,18.0,0.0,0.8999999999999999,0.8775517532899904,-68.4,-36.3,336.38,-52.2,32.7,345.58,-96.6,76.8,284.59,11.1,10.5,416.72
1681971823.9102957,18.0,0.0,0.8999999999999999,0.8770385222537276,-67.5,-36.6,332.99,-52.2,30.6,344.12,-97.2,75.6,284.11,13.5,7.5,416.72
1681971823.9411738,18.0,0.0,0.8999999999999999,0.8770385222537276,-68.7,-36.9,332.99,-52.2,30.6,344.12,-96.9,77.4,280.72,13.2,8.1,418.66
1681971823.957253,18.0,0.0,0.8999999999999999,0.8768918848147953,-69.0,-34.2,335.9,-51.6,32.1,343.16,-96.6,76.2,283.14,11.1,10.2,417.21
1681971823.9818823,18.0,0.0,0.8999999999999999,0.8768918848147953,-72.0,-36.0,333.96,-50.1,33.0,343.64,-96.0,76.8,285.08,15.3,6.3,417.69
1681971824.005023,18.0,0.0,0.8999999999999999,0.8764519724979987,-69.0,-37.2,334.44,-50.1,33.0,346.54,-97.2,76.5,288.95,12.0,10.2,414.79
1681971824.0208364,18.0,0.0,0.8999999999999999,0.8764519724979987,-69.9,-35.1,333.96,-52.8,33.0,342.67,-96.3,77.4,285.56,11.7,7.5,416.24
1681971824.053392,18.0,0.0,0.8999999999999999,0.8760120601812019,-69.0,-35.7,337.83,-52.2,29.4,342.67,-95.7,75.3,284.11,14.1,6.0,416.24
1681971824.069466,18.0,0.0,0.8999999999999999,0.8760120601812019,-68.7,-36.9,334.44,-51.6,32.1,344.61,-97.2,77.1,287.5,12.0,8.4,414.3
1681971824.1003056,18.0,0.0,0.8999999999999999,0.8758654227422696,-71.7,-36.9,333.96,-51.6,31.2,342.67,-96.0,75.3,282.17,12.3,5.4,413.34
1681971824.1159332,18.0,0.0,0.8999999999999999,0.8754255104254729,-69.6,-35.1,335.9,-52.5,31.2,342.19,-93.3,75.6,286.53,12.9,7.2,414.79
1681971824.1452055,18.0,0.0,0.8999999999999999,0.8754255104254729,-69.0,-35.4,334.93,-51.6,31.5,340.74,-94.8,74.7,284.11,14.7,7.8,414.3
1681971824.163776,18.0,0.0,0.8999999999999999,0.8749855981086763,-69.9,-36.3,333.96,-50.4,30.9,344.12,-95.7,77.7,286.04,12.0,7.5,416.72
1681971824.1801112,18.0,0.0,0.8999999999999999,0.8749855981086763,-68.4,-37.2,336.38,-50.4,31.2,342.19,-94.8,75.3,286.53,12.9,8.7,417.69
1681971824.2106586,18.0,0.0,0.8999999999999999,0.874838960669744,-70.2,-35.4,334.44,-51.0,33.3,342.67,-96.6,76.2,281.2,13.2,9.0,415.27
1681971824.2269554,18.0,0.0,0.8999999999999999,0.874838960669744,-69.0,-34.5,334.93,-51.3,30.3,342.19,-95.4,78.0,283.14,14.7,8.7,415.27
1681971824.2578359,18.0,0.0,0.8999999999999999,0.8743990483529472,-70.2,-35.7,332.99,-50.4,32.1,344.12,-96.0,78.6,285.56,13.8,9.6,418.66
1681971824.2738945,18.0,0.0,0.8999999999999999,0.8739591360361506,-71.4,-34.8,335.9,-49.8,30.9,343.16,-94.8,75.6,283.14,12.3,7.8,417.21
1681971824.3049333,18.0,0.0,0.8999999999999999,0.8739591360361506,-69.0,-37.8,331.06,-51.6,30.9,343.64,-97.5,76.8,287.98,14.1,10.8,413.82
1681971824.3203893,18.0,0.0,0.8999999999999999,0.8738858173166844,-70.2,-36.0,335.9,-51.3,30.0,338.32,-96.0,76.2,286.04,11.1,7.5,416.72
1681971824.3454068,18.0,0.0,0.8999999999999999,0.8738858173166844,-66.9,-35.4,336.38,-50.4,32.4,345.09,-95.4,78.9,285.56,15.0,6.3,419.63
1681971824.3682334,18.0,0.0,0.8999999999999999,0.8734459049998876,-69.6,-35.4,335.41,-51.9,31.8,342.67,-96.6,75.9,283.14,13.2,9.6,413.82
1681971824.3842483,18.0,0.0,0.8999999999999999,0.8734459049998876,-67.5,-36.3,337.35,-52.5,29.7,342.67,-95.1,75.0,284.11,12.3,9.6,419.14
1681971824.4151177,18.0,0.0,0.8999999999999999,0.8732992675609553,-69.6,-36.6,335.9,-50.7,29.1,339.28,-95.7,77.4,285.56,12.0,8.7,418.18
1681971824.4311314,18.0,0.0,0.8999999999999999,0.8732992675609553,-69.0,-33.6,335.41,-51.6,31.5,345.09,-96.3,79.5,283.62,13.5,8.4,413.82
1681971824.4627674,18.0,0.0,0.8999999999999999,0.8729326739636248,-69.0,-35.7,333.96,-52.2,31.5,346.06,-95.1,76.8,285.08,12.0,6.0,417.21
1681971824.4788835,18.0,0.0,0.8999999999999999,0.8727860365246926,-68.4,-36.0,336.38,-52.2,30.3,342.19,-96.6,77.4,287.5,12.6,8.1,416.24
1681971830.085008,18.0,0.0,1.2,1.329488340079154,-67.8,-36.6,332.99,-49.8,33.0,341.7,-93.3,75.9,287.5,13.2,9.0,416.24
1681971830.100821,18.0,0.0,1.2,1.329488340079154,-69.9,-35.7,334.44,-51.0,33.9,341.22,-95.7,75.3,287.01,13.5,6.3,414.79
1681971830.1318882,18.0,0.0,1.2,1.3274354159341026,-67.8,-36.9,337.35,-49.5,33.6,346.06,-94.2,73.5,284.11,15.0,6.6,417.69
1681971830.1479068,18.0,0.0,1.2,1.3250158981917208,-70.2,-35.7,335.9,-48.9,34.8,343.64,-95.1,75.9,284.11,14.7,7.5,419.63
1681971830.1798344,18.0,0.0,1.2,1.3250158981917208,-69.3,-37.2,333.48,-51.9,32.7,347.03,-93.0,78.3,286.04,13.8,7.2,418.66
1681971830.1957438,18.0,0.0,1.2,1.3231829302050677,-69.9,-35.7,333.96,-48.9,34.2,342.19,-94.8,74.7,287.98,12.6,6.3,419.63
