time,x,y,d,press,skin0_x,skin0_y,skin0_z,skin1_x,skin1_y,skin1_z,skin2_x,skin2_y,skin2_z,skin3_x,skin3_y,skin3_z
1681372950.6731968,9.0,9.0,0.6,0.4379327113711348,31.5,-18.6,-267.65,-29.4,60.0,-227.0,16.2,59.1,-286.53,-86.4,45.0,-228.93
1681372950.697594,9.0,9.0,0.6,0.4377860739322026,34.5,-18.3,-268.62,-32.1,60.9,-224.58,15.6,58.5,-282.17,-86.4,46.2,-229.42
1681372950.7211986,9.0,9.0,0.6,0.43749279905433813,33.6,-18.6,-271.52,-31.2,60.3,-226.51,18.0,58.2,-286.53,-86.4,47.4,-225.54
1681372950.745684,9.0,9.0,0.6,0.43749279905433813,33.3,-20.1,-270.07,-30.6,60.3,-223.61,16.5,60.3,-282.66,-87.0,46.8,-228.93
1681372950.7683017,9.0,9.0,0.6,0.437419480334872,34.8,-18.3,-268.62,-31.5,58.8,-226.51,16.5,57.3,-286.04,-87.3,47.4,-230.87
1681372950.7927735,9.0,9.0,0.6,0.437419480334872,35.1,-19.2,-270.07,-30.9,60.3,-228.45,15.9,59.7,-286.04,-86.7,47.7,-227.48
1681372950.8160763,9.0,9.0,0.6,0.43734616161540585,33.3,-19.8,-270.07,-32.4,61.5,-225.54,16.5,58.8,-285.08,-88.2,46.5,-228.45
1681372950.839711,9.0,9.0,0.6,0.4369795680180753,37.2,-17.1,-268.14,-32.1,60.3,-227.48,16.2,60.3,-286.04,-88.5,48.9,-225.54
1681372950.8652797,9.0,9.0,0.6,0.4369795680180753,34.5,-18.9,-266.2,-29.7,59.4,-225.54,15.0,56.7,-287.98,-85.5,45.0,-226.51
1681372950.8889675,9.0,9.0,0.6,0.43690624929860916,33.6,-18.0,-269.59,-29.7,62.1,-226.03,15.3,59.4,-288.95,-88.2,45.0,-223.61
1681372950.9130924,9.0,9.0,0.6,0.43690624929860916,33.9,-19.8,-268.62,-30.0,61.8,-226.03,16.8,58.2,-287.01,-86.1,44.1,-225.54
1681372950.937032,9.0,9.0,0.6,0.436832930579143,34.5,-18.0,-270.07,-32.1,59.1,-225.54,17.1,56.7,-288.46,-85.8,45.0,-227.0
1681372950.9617941,9.0,9.0,0.6,0.436832930579143,33.6,-18.9,-270.07,-32.4,60.6,-227.0,15.6,61.2,-286.04,-88.2,46.5,-231.84
1681372950.9841604,9.0,9.0,0.6,0.4364663369818124,34.5,-20.7,-271.52,-30.3,61.2,-227.0,15.6,58.8,-287.5,-88.2,45.0,-229.9
1681372951.0081086,9.0,9.0,0.6,0.4364663369818124,33.6,-19.8,-267.17,-32.1,60.3,-226.51,14.4,59.7,-286.53,-88.2,46.5,-227.48
1681372951.0322154,9.0,9.0,0.6,0.4364663369818124,33.9,-20.4,-267.17,-29.7,60.9,-223.61,16.8,57.3,-287.01,-84.6,45.3,-228.45
1681372951.056692,9.0,9.0,0.6,0.4363930182623463,32.1,-19.2,-268.14,-30.9,63.0,-227.48,17.7,59.7,-287.01,-87.0,45.6,-225.06
1681372951.0797968,9.0,9.0,0.6,0.4363930182623463,35.7,-19.2,-269.59,-30.9,59.1,-225.06,17.1,61.8,-287.01,-86.4,46.2,-226.51
1681372951.1046016,9.0,9.0,0.6,0.43631969954288014,35.1,-17.4,-263.3,-31.2,61.8,-227.48,17.4,58.8,-283.62,-84.9,45.3,-228.93
1681372951.128481,9.0,9.0,0.6,0.4359531059455496,32.1,-20.4,-266.68,-33.3,62.1,-226.51,16.2,57.9,-284.59,-87.9,42.9,-228.93
1681372951.152029,9.0,9.0,0.6,0.4359531059455496,34.8,-18.9,-269.59,-30.6,60.9,-231.35,16.8,59.7,-287.98,-88.2,48.0,-227.0
1681372951.176624,9.0,9.0,0.6,0.4359531059455496,33.6,-17.7,-269.1,-30.9,60.0,-224.58,15.3,59.7,-285.56,-88.8,45.6,-224.58
1681372951.2004263,9.0,9.0,0.6,0.4359531059455496,32.7,-18.3,-268.62,-30.3,61.2,-224.58,15.9,59.4,-288.95,-87.0,44.7,-231.35
1681372951.22368,9.0,9.0,0.6,0.43587978722608345,33.6,-16.8,-269.1,-30.9,62.1,-225.06,16.2,60.0,-287.01,-87.9,45.9,-228.93
1681372951.2474673,9.0,9.0,0.6,0.4358064685066173,32.4,-17.4,-272.98,-29.7,60.6,-226.51,15.3,59.1,-286.53,-86.7,44.4,-230.38
1681372951.2722313,9.0,9.0,0.6,0.4358064685066173,37.5,-18.9,-270.56,-29.7,58.5,-226.51,16.5,61.2,-285.08,-86.4,45.9,-230.87
1681372951.2958157,9.0,9.0,0.6,0.43543987490928676,35.1,-18.6,-272.01,-31.8,59.4,-227.0,13.8,60.0,-288.46,-85.8,47.1,-227.96
1681372951.3203518,9.0,9.0,0.6,0.43543987490928676,34.2,-17.7,-266.2,-30.0,60.9,-224.58,18.0,59.4,-287.01,-90.0,46.2,-228.93
1681372951.3446789,9.0,9.0,0.6,0.43543987490928676,33.9,-17.1,-268.14,-30.6,60.6,-228.93,16.2,59.1,-289.43,-85.2,46.2,-226.03
1681372951.3698401,9.0,9.0,0.6,0.4353665561898206,35.1,-17.4,-269.1,-30.6,60.6,-223.61,15.9,58.8,-282.66,-87.3,45.6,-228.93
1681372951.3917813,9.0,9.0,0.6,0.4353665561898206,35.7,-18.6,-267.65,-29.1,62.7,-227.48,15.6,60.3,-285.56,-85.8,46.2,-228.45
1681372951.416258,9.0,9.0,0.6,0.4352932374703545,34.8,-19.5,-267.65,-31.2,60.9,-227.0,15.3,56.1,-286.53,-84.9,48.3,-227.48
1681372951.439214,9.0,9.0,0.6,0.4352932374703545,34.5,-15.6,-269.1,-30.9,57.9,-226.03,15.9,59.4,-284.11,-87.9,46.8,-228.45
1681372951.46485,9.0,9.0,0.6,0.43492664387302393,34.5,-18.9,-271.52,-30.0,61.8,-225.54,15.9,57.9,-287.01,-86.7,46.5,-231.35
1681372956.5856626,9.0,9.0,0.8999999999999999,0.8095853003448972,33.0,-19.8,-271.04,-32.4,60.0,-228.93,16.8,56.4,-288.46,-87.0,46.5,-228.93
1681372956.609992,9.0,9.0,0.8999999999999999,0.8095853003448972,33.6,-21.3,-269.59,-30.9,58.2,-229.9,17.1,57.3,-287.5,-86.7,47.1,-229.9
1681372956.632309,9.0,9.0,0.8999999999999999,0.8095853003448972,31.2,-18.6,-271.52,-33.6,59.1,-228.45,15.9,61.2,-287.5,-87.9,45.6,-227.96
1681372956.6573164,9.0,9.0,0.8999999999999999,0.8089254318697021,32.7,-18.3,-270.07,-33.0,60.6,-227.48,17.4,56.7,-285.56,-86.7,45.9,-231.84
1681372956.6813178,9.0,9.0,0.8999999999999999,0.8089254318697021,32.4,-18.0,-270.56,-34.2,60.6,-227.48,15.3,58.8,-289.43,-87.3,45.3,-227.48
1681372956.7054422,9.0,9.0,0.8999999999999999,0.8083388821139731,31.5,-20.1,-270.56,-32.1,60.3,-227.48,14.7,57.9,-287.5,-87.0,44.4,-229.9
1681372956.7290304,9.0,9.0,0.8999999999999999,0.8083388821139731,33.9,-21.6,-272.98,-29.7,60.9,-228.45,14.7,57.6,-283.62,-86.4,43.2,-230.38
1681372956.7530246,9.0,9.0,0.8999999999999999,0.8078256510777102,32.4,-20.4,-269.1,-32.4,60.6,-230.38,16.8,58.5,-289.92,-87.3,44.4,-227.96
1681372956.7771351,9.0,9.0,0.8999999999999999,0.8078256510777102,35.4,-20.7,-272.98,-31.2,60.0,-229.42,16.2,58.5,-285.56,-87.0,43.8,-228.45
1681372956.8014307,9.0,9.0,0.8999999999999999,0.8074590574803797,35.4,-18.3,-270.56,-32.1,62.1,-228.93,15.6,57.3,-287.01,-88.2,43.8,-229.42
1681372956.8254147,9.0,9.0,0.8999999999999999,0.8074590574803797,33.9,-18.9,-267.65,-31.8,61.5,-229.9,17.4,57.3,-287.98,-88.2,46.8,-230.38
1681372956.8491871,9.0,9.0,0.8999999999999999,0.8074590574803797,34.2,-20.7,-272.98,-31.5,60.0,-227.96,15.3,56.7,-287.98,-88.2,45.9,-228.45
1681372956.8735108,9.0,9.0,0.8999999999999999,0.8073857387609135,34.2,-18.3,-267.65,-30.9,61.5,-227.0,16.2,59.1,-288.95,-88.5,45.6,-228.93
1681372956.896842,9.0,9.0,0.8999999999999999,0.8073857387609135,33.3,-20.4,-269.1,-31.8,61.5,-228.93,16.2,58.5,-285.56,-87.6,45.0,-227.0
1681372956.9209416,9.0,9.0,0.8999999999999999,0.8073857387609135,35.1,-18.0,-269.1,-33.0,60.6,-227.48,16.8,58.5,-288.46,-87.6,44.1,-229.9
1681372956.9442232,9.0,9.0,0.8999999999999999,0.8069458264441168,31.8,-20.1,-268.14,-32.7,59.7,-231.84,18.3,59.4,-285.56,-87.6,44.1,-228.93
1681372956.967812,9.0,9.0,0.8999999999999999,0.8069458264441168,31.5,-19.8,-270.07,-31.5,59.1,-228.93,16.8,55.8,-285.08,-87.0,45.6,-229.42
1681372956.9917462,9.0,9.0,0.8999999999999999,0.8063592766883878,32.4,-19.2,-266.2,-32.1,58.8,-229.42,14.1,57.6,-287.01,-88.8,45.0,-233.29
1681372957.0172071,9.0,9.0,0.8999999999999999,0.8063592766883878,34.8,-18.9,-268.62,-30.0,59.7,-229.9,15.9,59.7,-288.46,-84.6,45.6,-228.45
1681372957.0408049,9.0,9.0,0.8999999999999999,0.8056994082131927,33.3,-20.4,-267.17,-30.3,60.6,-229.42,14.7,56.1,-289.92,-87.0,45.0,-229.9
1681372957.065101,9.0,9.0,0.8999999999999999,0.8047462648601332,35.4,-20.4,-271.52,-32.7,59.7,-228.93,16.2,57.0,-287.98,-89.1,43.8,-228.45
1681372957.0885725,9.0,9.0,0.8999999999999999,0.8047462648601332,32.4,-19.5,-269.1,-31.2,59.1,-232.32,15.9,58.5,-287.98,-86.7,45.3,-227.96
1681372957.1124475,9.0,9.0,0.8999999999999999,0.8037931215070737,31.8,-18.9,-268.62,-31.8,59.7,-228.93,16.2,58.8,-288.46,-88.5,45.9,-227.0
1681372957.136652,9.0,9.0,0.8999999999999999,0.8037931215070737,34.8,-18.3,-272.01,-33.3,59.7,-230.38,16.8,58.2,-285.08,-87.9,44.4,-231.35
1681372957.160467,9.0,9.0,0.8999999999999999,0.8027666594345481,34.2,-18.6,-268.62,-33.6,59.4,-227.96,15.3,59.1,-286.53,-87.0,45.3,-231.35
1681372957.1839254,9.0,9.0,0.8999999999999999,0.8027666594345481,33.0,-18.9,-269.59,-32.4,60.0,-227.96,16.8,59.4,-285.56,-87.3,43.5,-228.93
1681372957.2087643,9.0,9.0,0.8999999999999999,0.8018135160814884,32.4,-21.0,-272.01,-30.6,60.6,-229.42,16.5,58.8,-284.11,-87.3,44.7,-227.0
1681372957.2313225,9.0,9.0,0.8999999999999999,0.8010803288868271,33.3,-20.7,-270.07,-33.3,60.9,-228.93,15.9,59.7,-286.53,-88.2,44.1,-228.93
1681372957.255731,9.0,9.0,0.8999999999999999,0.8010803288868271,33.9,-19.2,-268.14,-31.8,60.0,-228.45,17.4,58.5,-287.01,-87.3,44.4,-226.51
1681372957.2796755,9.0,9.0,0.8999999999999999,0.8002005042532337,32.7,-18.3,-269.1,-32.4,58.8,-226.51,14.4,57.9,-284.59,-87.6,44.4,-227.96
1681372957.304021,9.0,9.0,0.8999999999999999,0.8002005042532337,33.9,-18.9,-272.01,-31.8,58.8,-229.42,16.8,57.6,-286.53,-88.8,46.5,-227.96
1681372957.3274648,9.0,9.0,0.8999999999999999,0.7996139544975048,32.7,-21.0,-271.04,-32.1,61.5,-230.38,18.3,61.2,-286.04,-87.6,43.5,-230.38
1681372957.3518493,9.0,9.0,0.8999999999999999,0.7987341298639113,33.3,-18.6,-269.59,-29.7,57.9,-227.96,17.1,58.8,-287.98,-87.0,42.9,-227.0
1681372957.3762612,9.0,9.0,0.8999999999999999,0.7987341298639113,32.4,-20.4,-269.1,-31.8,60.6,-231.84,16.5,57.0,-285.56,-88.5,44.1,-227.0
1681372957.3998632,9.0,9.0,0.8999999999999999,0.7981475801081824,33.6,-21.0,-269.1,-30.0,60.9,-231.35,16.2,57.9,-287.5,-88.8,44.4,-227.48
1681372957.4226983,9.0,9.0,0.8999999999999999,0.7981475801081824,33.6,-20.4,-270.56,-31.8,61.2,-227.96,19.2,59.1,-287.98,-87.0,44.1,-228.45
1681372957.4470253,9.0,9.0,0.8999999999999999,0.7976343490719197,33.0,-21.0,-269.59,-31.8,60.9,-231.35,16.5,59.4,-288.46,-87.0,46.2,-230.38
1681372957.4712133,9.0,9.0,0.8999999999999999,0.7970477993161906,35.1,-18.6,-270.56,-30.9,60.6,-228.93,15.6,59.7,-289.92,-87.0,45.3,-228.93
1681372957.495172,9.0,9.0,0.8999999999999999,0.7970477993161906,34.5,-21.0,-269.1,-31.8,60.9,-228.93,16.2,58.2,-286.53,-86.4,45.0,-230.38
1681372957.5186498,9.0,9.0,0.8999999999999999,0.7965345682799277,33.3,-19.5,-269.59,-33.3,60.6,-226.51,15.6,57.3,-287.01,-87.9,45.6,-229.42
1681372957.5426044,9.0,9.0,0.8999999999999999,0.7965345682799277,33.9,-20.4,-265.23,-31.2,61.8,-230.87,15.6,57.6,-289.43,-87.3,45.6,-227.0
1681372957.5676339,9.0,9.0,0.8999999999999999,0.7959480185241988,33.6,-19.2,-269.59,-30.6,60.6,-230.38,15.9,58.5,-293.3,-88.2,45.3,-228.93
1681372957.5914037,9.0,9.0,0.8999999999999999,0.7959480185241988,33.9,-19.2,-271.04,-31.5,61.5,-229.9,17.7,58.5,-285.56,-87.6,45.6,-228.93
1681372957.6157198,9.0,9.0,0.8999999999999999,0.7951415126100715,32.4,-16.8,-270.07,-30.6,60.3,-229.42,15.9,58.8,-288.95,-87.9,44.7,-228.45
1681372957.639036,9.0,9.0,0.8999999999999999,0.7946282815738087,35.1,-19.8,-269.1,-30.6,59.4,-231.35,15.3,58.5,-289.43,-87.0,45.6,-227.96
1681372957.6632946,9.0,9.0,0.8999999999999999,0.7946282815738087,34.5,-20.1,-270.07,-31.8,60.0,-230.87,14.4,58.2,-286.53,-88.8,47.7,-230.87
1681372957.6875212,9.0,9.0,0.8999999999999999,0.7941150505375458,34.2,-19.2,-268.14,-30.3,59.1,-227.48,15.6,58.2,-288.46,-87.9,44.7,-227.48
1681372957.7104938,9.0,9.0,0.8999999999999999,0.7941150505375458,34.8,-19.8,-272.98,-33.0,61.2,-226.03,17.7,57.9,-286.04,-88.2,46.2,-229.9
1681372957.7351298,9.0,9.0,0.8999999999999999,0.7936018195012831,34.8,-18.6,-267.65,-31.5,59.4,-227.96,15.9,57.9,-288.46,-87.0,44.1,-225.54
1681372957.7593832,9.0,9.0,0.8999999999999999,0.7930885884650201,33.3,-20.7,-269.1,-31.5,60.9,-228.93,16.2,58.8,-288.46,-87.3,44.7,-227.48
1681372957.7834492,9.0,9.0,0.8999999999999999,0.7930885884650201,34.2,-17.4,-267.17,-30.0,61.2,-232.32,16.2,56.7,-287.98,-87.9,44.4,-227.96
1681372957.806996,9.0,9.0,0.8999999999999999,0.7925753574287573,33.3,-22.5,-269.59,-30.6,60.9,-230.38,15.3,56.7,-283.14,-87.9,45.0,-230.38
1681372957.8302968,9.0,9.0,0.8999999999999999,0.7925753574287573,34.2,-19.5,-269.1,-30.9,59.1,-229.42,14.7,60.6,-287.01,-88.2,46.2,-226.51
1681372957.8557806,9.0,9.0,0.8999999999999999,0.7920621263924944,32.4,-20.1,-268.14,-31.2,60.6,-230.87,15.3,57.6,-287.5,-90.0,45.9,-227.48
1681372957.8787808,9.0,9.0,0.8999999999999999,0.7915488953562316,34.5,-22.2,-269.59,-30.6,59.7,-227.48,16.5,59.7,-288.95,-87.0,47.1,-229.42
1681372957.9027712,9.0,9.0,0.8999999999999999,0.7915488953562316,33.9,-21.9,-270.07,-30.3,58.8,-230.38,15.3,57.6,-287.01,-88.5,46.2,-231.35
1681372957.926985,9.0,9.0,0.8999999999999999,0.7910356643199687,31.8,-20.1,-269.59,-32.1,61.5,-229.42,12.9,59.1,-286.04,-88.5,45.0,-227.96
1681372957.9492953,9.0,9.0,0.8999999999999999,0.7910356643199687,33.3,-19.5,-269.59,-29.7,58.2,-226.51,16.5,56.7,-285.56,-87.6,47.4,-225.54
1681372957.9745207,9.0,9.0,0.8999999999999999,0.790522433283706,34.8,-20.1,-270.07,-29.4,60.6,-226.03,14.4,58.2,-289.92,-86.4,46.8,-230.38
1681372957.997392,9.0,9.0,0.8999999999999999,0.790522433283706,33.3,-19.2,-268.14,-33.6,59.1,-229.42,17.7,57.0,-287.01,-86.7,46.2,-231.35
1681372958.0221639,9.0,9.0,0.8999999999999999,0.7903757958447737,33.6,-17.4,-269.59,-30.6,60.9,-228.45,17.7,59.1,-289.43,-87.9,45.0,-229.42
1681372958.0454874,9.0,9.0,0.8999999999999999,0.7898625648085109,33.3,-17.7,-270.56,-30.9,60.6,-228.93,16.8,60.3,-287.01,-88.2,43.5,-228.45
1681372958.0706396,9.0,9.0,0.8999999999999999,0.7898625648085109,33.6,-20.1,-272.01,-32.1,59.4,-225.54,15.0,59.7,-286.04,-90.9,45.0,-228.45
1681372958.0943768,9.0,9.0,0.8999999999999999,0.7894226524917141,35.1,-21.0,-271.52,-33.6,60.6,-227.48,15.0,56.7,-288.95,-87.6,44.4,-227.48
1681372958.1182451,9.0,9.0,0.8999999999999999,0.7894226524917141,35.7,-21.9,-272.01,-30.6,61.2,-227.48,16.2,58.2,-287.01,-91.2,45.3,-228.93
1681372958.14213,9.0,9.0,0.8999999999999999,0.7889827401749174,32.1,-18.3,-269.59,-32.1,59.7,-227.96,15.9,57.3,-285.08,-88.2,45.9,-228.93
1681372958.1650128,9.0,9.0,0.8999999999999999,0.7884695091386547,34.8,-20.7,-271.04,-30.6,60.0,-230.38,16.8,57.3,-288.95,-85.2,45.9,-230.87
1681372958.1900923,9.0,9.0,0.8999999999999999,0.7884695091386547,32.7,-19.2,-269.59,-29.4,58.5,-229.42,15.0,59.4,-288.46,-84.9,44.7,-233.29
1681372958.2143512,9.0,9.0,0.8999999999999999,0.7883228716997224,34.8,-20.1,-269.59,-30.3,59.7,-228.93,15.9,57.9,-285.08,-87.3,45.6,-231.35
1681372958.238258,9.0,9.0,0.8999999999999999,0.7883228716997224,33.6,-20.1,-268.14,-31.5,60.3,-229.9,15.9,57.6,-287.98,-86.7,45.0,-232.32
1681372958.2621877,9.0,9.0,0.8999999999999999,0.7878829593829256,35.4,-18.9,-272.49,-31.2,60.0,-228.45,14.4,58.5,-287.5,-89.4,44.1,-230.38
1681372958.286915,9.0,9.0,0.8999999999999999,0.787443047066129,33.3,-20.4,-270.56,-33.0,59.1,-231.84,17.4,57.6,-288.46,-88.5,45.6,-228.93
1681372958.3097045,9.0,9.0,0.8999999999999999,0.787443047066129,35.1,-16.8,-268.14,-33.0,59.4,-228.93,15.3,57.6,-285.56,-88.2,47.7,-231.35
1681372958.333628,9.0,9.0,0.8999999999999999,0.7872964096271967,33.6,-18.6,-268.14,-31.2,62.1,-226.03,15.0,59.1,-289.43,-85.5,45.9,-227.48
1681372958.3577826,9.0,9.0,0.8999999999999999,0.7872964096271967,32.1,-15.6,-266.68,-29.4,61.2,-227.96,15.9,58.2,-287.98,-87.9,48.3,-230.38
1681372958.3817897,9.0,9.0,0.8999999999999999,0.7868564973104,34.2,-20.7,-270.56,-30.3,59.7,-230.38,14.7,56.4,-287.98,-88.5,44.1,-227.0
1681372958.4053552,9.0,9.0,0.8999999999999999,0.7868564973104,34.8,-19.2,-270.56,-32.7,61.2,-227.96,15.0,57.3,-288.46,-88.8,45.9,-227.96
1681372958.4292886,9.0,9.0,0.8999999999999999,0.7864165849936032,33.0,-19.5,-265.72,-33.3,58.5,-229.9,16.5,59.1,-288.46,-87.3,44.4,-227.96
1681372958.4521816,9.0,9.0,0.8999999999999999,0.786269947554671,33.3,-21.6,-269.59,-31.2,59.1,-228.45,18.6,58.8,-282.17,-87.3,44.4,-231.35
1681372958.4760218,9.0,9.0,0.8999999999999999,0.786269947554671,33.0,-21.0,-273.46,-30.9,58.2,-226.03,16.8,56.7,-287.01,-88.8,45.6,-231.35
1681372958.5009215,9.0,9.0,0.8999999999999999,0.7858300352378743,31.5,-20.1,-268.62,-31.5,59.7,-231.84,15.3,56.4,-286.53,-85.8,43.8,-227.48
1681372958.525489,9.0,9.0,0.8999999999999999,0.7858300352378743,32.7,-17.4,-271.04,-31.5,61.2,-227.96,14.1,56.4,-290.4,-87.6,46.2,-228.93
1681372958.5479715,9.0,9.0,0.8999999999999999,0.7853901229210776,33.0,-19.5,-269.59,-29.7,59.7,-225.54,16.5,60.3,-285.08,-88.2,45.0,-229.42
1681372958.573521,9.0,9.0,0.8999999999999999,0.7852434854821453,32.4,-17.4,-272.01,-31.5,61.8,-228.93,14.7,58.8,-288.95,-88.2,44.7,-228.45
1681372958.5970054,9.0,9.0,0.8999999999999999,0.7852434854821453,33.3,-18.9,-267.65,-32.4,60.6,-228.93,15.6,58.8,-289.43,-85.8,45.0,-230.38
1681372958.6215663,9.0,9.0,0.8999999999999999,0.7848768918848147,33.0,-20.4,-271.52,-30.6,59.1,-229.42,16.2,56.7,-285.08,-87.3,45.6,-231.84
1681372958.6449285,9.0,9.0,0.8999999999999999,0.7848768918848147,33.3,-19.8,-267.65,-29.4,59.4,-227.48,16.2,58.2,-287.5,-89.1,44.7,-228.93
1681372958.668992,9.0,9.0,0.8999999999999999,0.7847302544458824,33.9,-21.0,-271.52,-30.6,60.6,-226.51,14.4,57.9,-289.92,-90.3,45.3,-233.77
1681372958.6928911,9.0,9.0,0.8999999999999999,0.7847302544458824,33.6,-18.9,-270.56,-31.5,62.4,-224.58,17.7,55.5,-289.43,-86.4,46.5,-229.42
1681372958.7164772,9.0,9.0,0.8999999999999999,0.7842903421290857,33.6,-20.1,-269.1,-31.5,59.4,-226.51,15.0,58.8,-285.56,-86.4,46.2,-227.48
1681372958.7394333,9.0,9.0,0.8999999999999999,0.7841437046901536,34.2,-17.4,-270.56,-32.1,60.3,-227.96,17.1,58.2,-289.43,-87.0,44.7,-231.84
1681372958.7645907,9.0,9.0,0.8999999999999999,0.7841437046901536,33.9,-20.1,-270.56,-30.3,61.2,-228.93,14.7,55.8,-287.5,-89.1,44.1,-228.45
1681372958.7883282,9.0,9.0,0.8999999999999999,0.7837771110928229,32.7,-18.6,-268.14,-32.1,60.0,-226.03,13.8,56.4,-285.56,-87.3,45.9,-227.96
1681372958.812333,9.0,9.0,0.8999999999999999,0.7837771110928229,33.9,-18.9,-267.65,-31.5,59.4,-227.48,16.2,58.2,-286.53,-88.2,47.1,-231.35
1681372958.8356676,9.0,9.0,0.8999999999999999,0.7833371987760263,34.2,-20.1,-270.56,-32.4,61.2,-227.96,17.1,58.5,-286.04,-86.4,43.8,-231.35
1681372958.8588045,9.0,9.0,0.8999999999999999,0.78326388005656,32.1,-19.8,-268.14,-32.1,59.1,-226.51,15.3,55.5,-288.46,-87.6,45.0,-226.03
1681372958.8833356,9.0,9.0,0.8999999999999999,0.78326388005656,32.7,-20.4,-268.14,-31.2,61.2,-229.9,14.7,58.5,-287.5,-86.1,45.3,-228.93
1681372958.9075341,9.0,9.0,0.8999999999999999,0.7828239677397634,36.0,-19.5,-267.65,-31.2,60.6,-229.42,16.5,57.0,-287.01,-87.3,45.6,-230.38
1681372958.9317007,9.0,9.0,0.8999999999999999,0.7828239677397634,33.9,-21.0,-272.49,-32.4,59.1,-228.93,17.7,57.3,-286.04,-88.2,46.2,-230.38
1681372958.955679,9.0,9.0,0.8999999999999999,0.7826773303008311,34.5,-20.4,-268.14,-33.3,62.4,-227.96,17.1,57.3,-285.56,-89.1,44.1,-227.48
1681372964.5312412,9.0,9.0,1.2,1.2871834389472028,32.4,-19.8,-272.98,-33.0,61.8,-229.42,16.5,55.8,-288.46,-87.9,44.4,-230.87
1681372964.5570977,9.0,9.0,1.2,1.286083658155211,33.6,-21.0,-271.52,-33.9,58.8,-234.74,14.4,57.9,-291.85,-86.7,44.1,-232.8
1681372964.5785189,9.0,9.0,1.2,1.286083658155211,33.0,-21.9,-272.98,-33.9,60.3,-235.71,18.3,57.3,-288.46,-88.2,42.0,-230.87
1681372964.6030805,9.0,9.0,1.2,1.2840307340101598,33.0,-22.2,-273.94,-33.0,59.4,-228.93,14.7,56.7,-288.95,-87.0,43.5,-227.96
1681372964.6271513,9.0,9.0,1.2,1.2840307340101598,32.7,-21.0,-273.46,-33.0,59.1,-231.84,14.4,54.9,-288.95,-87.9,43.8,-229.9
1681372964.650975,9.0,9.0,1.2,1.2819778098651082,32.7,-23.4,-268.62,-32.4,58.5,-231.35,15.3,56.4,-286.53,-89.7,43.5,-233.29
1681372964.6753075,9.0,9.0,1.2,1.2819778098651082,33.6,-22.5,-266.2,-33.0,61.2,-228.93,17.4,57.3,-290.88,-88.2,44.7,-230.38
1681372964.6987972,9.0,9.0,1.2,1.279998204439523,33.6,-21.3,-272.49,-32.1,57.0,-232.32,15.6,56.7,-290.88,-89.1,44.1,-229.42
1681372964.7222645,9.0,9.0,1.2,1.2788251049280652,32.4,-23.4,-270.56,-33.9,60.0,-233.29,15.9,57.6,-291.37,-87.0,43.8,-229.42
1681372964.7470891,9.0,9.0,1.2,1.2788251049280652,33.9,-21.3,-269.1,-32.1,60.0,-230.87,13.8,55.8,-287.5,-87.9,44.1,-231.84
1681372964.7709956,9.0,9.0,1.2,1.2777253241360735,31.8,-20.4,-271.52,-32.7,60.9,-231.84,15.9,54.9,-287.5,-86.4,43.5,-230.38
1681372964.794351,9.0,9.0,1.2,1.2777253241360735,31.5,-21.3,-274.91,-29.4,59.4,-231.84,15.9,56.1,-288.46,-87.3,42.0,-231.84
1681372964.8182964,9.0,9.0,1.2,1.2766988620635475,34.2,-21.9,-272.49,-31.8,60.3,-230.38,15.6,56.4,-291.37,-88.2,44.7,-228.93
1681372964.8411613,9.0,9.0,1.2,1.275672399991022,33.9,-22.2,-269.59,-32.1,59.7,-228.45,15.0,57.0,-290.4,-86.7,45.3,-233.29
1681372964.8664548,9.0,9.0,1.2,1.275672399991022,34.2,-21.6,-270.56,-31.2,61.8,-227.0,15.9,55.8,-287.01,-89.4,44.7,-230.38
1681372964.889135,9.0,9.0,1.2,1.2742793443211657,35.4,-24.6,-270.07,-31.5,60.3,-231.84,13.8,57.9,-286.53,-87.9,43.2,-234.74
1681372964.9142869,9.0,9.0,1.2,1.2742793443211657,32.4,-21.9,-268.62,-31.8,61.2,-227.48,15.0,55.5,-289.92,-86.7,45.0,-233.29
1681372964.9372342,9.0,9.0,1.2,1.273106244809708,31.8,-21.0,-272.01,-32.4,61.5,-227.48,15.0,55.2,-289.43,-87.9,43.8,-230.87
1681372964.962828,9.0,9.0,1.2,1.2712732768230548,31.5,-24.3,-271.04,-36.3,59.4,-231.35,15.0,56.1,-290.4,-88.5,44.1,-232.32
1681372964.9859424,9.0,9.0,1.2,1.2712732768230548,32.7,-21.3,-272.49,-31.5,61.2,-229.9,12.9,59.1,-289.92,-89.1,44.4,-231.35
1681372965.0095143,9.0,9.0,1.2,1.269586946275334,33.6,-22.2,-269.59,-32.7,61.2,-232.32,16.5,55.8,-287.98,-86.4,45.9,-232.32
1681372965.0336964,9.0,9.0,1.2,1.269586946275334,33.9,-21.0,-268.14,-32.4,60.3,-230.38,15.9,56.7,-289.92,-89.1,42.9,-230.38
1681372965.0578191,9.0,9.0,1.2,1.2676073408497488,34.8,-22.8,-271.04,-32.4,58.8,-230.87,17.1,54.3,-289.43,-87.3,43.8,-231.35
1681372965.0818608,9.0,9.0,1.2,1.2676073408497488,30.3,-23.1,-274.43,-31.8,63.0,-229.42,14.1,57.6,-289.92,-89.7,45.6,-232.32
